13017,1.89E+06
13018,1.81E+06
13019,1.63E+06
13020,2.00E+06
13021,6.04E+06
13022,4.25E+06
13023,2.05E+06
13024,3.18E+06
13025,2.73E+06
13026,2.48E+06
13027,3.84E+05
13028,2.58E+05
13029,7.35E+05
13030,7.69E+05
13031,7.54E+05
13032,7.77E+05
13033,5.58E+05
13034,3.15E+05
13035,6.52E+05
13036,8.27E+05
13037,6.30E+06
13038,5.51E+06
13039,5.37E+05
13040,6.85E+05
13041,4.77E+05
13042,4.65E+05
13043,5.69E+05
13044,5.93E+05
13045,7.81E+05
13046,8.84E+05
13047,9.06E+05
13048,1.14E+06
13049,1.74E+06
13050,1.22E+06
13051,1.25E+06
13052,1.24E+06
13053,1.67E+06
13054,7.04E+05
13055,7.74E+05
13056,4.25E+05
13057,1.69E+06
13058,2.05E+06
13059,1.79E+06
13060,1.50E+06
13061,1.72E+06
13062,1.36E+06
13063,2.06E+06
13064,2.18E+06
13065,1.69E+06
13066,1.26E+06
13067,1.37E+06
13068,1.13E+06
13069,1.11E+06
13070,8.06E+06
13071,8.52E+05
13072,2.71E+06
13073,1.39E+06
13074,1.68E+06
13075,7.27E+06
13076,5.54E+06
13077,7.42E+06
13078,7.71E+06
13079,1.97E+06
13080,1.50E+06
13081,6.15E+06
13082,2.25E+06
13083,7.75E+05
13084,1.52E+06
13085,1.46E+06
13086,1.61E+06
13087,1.47E+06
13088,1.45E+06
13089,1.55E+06
13090,9.73E+06
13091,9.53E+06
13092,8.46E+06
13093,9.85E+06
13094,9.60E+05
13095,5.02E+05
13096,9.74E+06
13097,7.95E+06
13098,9.92E+06
13099,9.84E+06
13100,2.80E+06
13101,1.80E+06
13102,2.81E+06
13103,3.57E+06
13104,2.46E+06
13105,6.64E+06
13106,5.99E+06
13107,6.29E+06
13108,3.87E+06
13109,4.51E+06
13110,1.72E+06
13111,3.39E+06
13112,3.21E+06
13113,2.92E+06
13114,2.66E+06
13115,3.81E+06
13116,4.33E+06
13117,1.56E+06
13118,1.44E+06
13119,8.43E+05
13120,1.06E+06
13121,1.19E+06
13122,1.07E+06
13123,1.33E+06
13124,7.05E+05
13125,6.21E+05
13126,8.66E+06
13127,8.98E+06
13128,8.10E+05
13129,7.75E+05
13130,1.21E+06
13131,1.00E+07
13132,6.20E+06
13133,6.64E+06
13134,5.10E+06
13135,4.26E+06
13136,1.29E+06
13137,1.47E+06
13138,1.35E+06
13139,1.64E+06
13140,1.68E+06
13141,1.37E+06
13142,2.11E+06
13143,9.90E+06
13144,1.02E+07
13145,1.85E+06
13146,1.58E+06
13147,5.35E+06
13148,1.14E+06
13149,1.27E+06
13150,7.75E+06
13151,8.12E+06
13152,3.32E+06
13153,7.64E+06
13154,7.62E+06
13155,5.50E+06
13156,5.91E+06
13157,1.69E+06
13158,1.94E+06
13159,1.71E+06
13160,6.61E+06
13161,5.67E+06
13162,8.27E+06
13163,6.37E+06
13164,7.53E+06
13165,7.34E+06
13166,5.79E+06
13167,7.80E+06
13168,7.64E+06
13169,7.36E+06
13170,5.07E+06
13171,9.14E+06
13172,4.92E+06
13173,5.07E+06
13174,2.99E+06
13175,3.51E+06
13176,2.03E+06
13177,1.96E+06
13178,1.55E+06
13179,1.08E+06
13180,2.03E+06
13181,5.31E+06
13182,3.54E+06
13183,3.10E+06
13184,5.49E+06
13185,3.68E+06
13186,2.08E+06
13187,2.59E+06
13188,5.24E+06
13189,8.79E+06
13190,7.05E+06
13191,6.63E+06
13192,9.17E+06
13193,9.07E+06
13194,7.69E+06
13195,3.97E+06
13196,2.97E+06
13197,2.03E+06
13198,1.36E+06
13199,8.11E+06
13200,3.31E+06
13201,1.54E+06
13202,1.39E+06
13203,4.21E+06
13204,4.90E+06
13205,6.56E+06
13206,3.34E+06
13207,2.87E+06
13208,2.72E+06
13209,2.87E+06
13210,2.62E+06
13211,3.08E+06
13212,6.27E+06
13213,6.84E+06
13214,9.60E+05
13215,7.05E+05
13216,5.67E+06
13217,6.85E+06
13218,1.11E+06
13219,1.33E+06
13220,5.92E+05
13221,8.01E+05
13222,7.62E+05
13223,1.60E+06
13224,1.10E+06
13225,1.03E+06
13226,1.02E+06
13227,4.91E+05
13228,1.20E+06
13229,8.91E+05
13230,3.80E+06
13231,2.92E+06
13232,3.14E+06
13233,3.43E+06
13234,4.51E+06
13235,4.66E+06
13236,7.51E+06
13237,8.41E+06
13238,6.83E+06
13239,1.58E+06
13240,1.34E+06
13241,1.44E+06
13242,1.24E+06
13243,1.10E+06
13244,1.10E+06
13245,1.10E+06
13246,5.49E+06
13247,8.18E+05
13248,1.44E+06
13249,5.69E+05
13250,8.99E+06
13251,7.49E+06
13252,2.01E+06
13253,1.71E+05
13254,9.54E+06
13255,3.78E+06
13256,6.17E+06
13257,1.41E+06
13258,9.25E+06
13259,1.13E+06
13260,4.33E+06
13261,2.06E+06
13262,2.11E+06
13263,2.08E+06
13264,1.80E+06
13265,8.47E+06
13266,6.52E+06
13267,5.72E+06
13268,1.01E+07
13269,1.02E+07
13270,5.06E+06
13271,1.30E+06
13272,7.65E+06
13273,1.04E+06
13274,6.36E+05
13275,8.78E+05
13276,1.39E+06
13277,1.30E+06
13278,8.55E+06
13279,7.44E+06
13280,2.32E+05
13281,6.44E+06
13282,7.15E+06
13283,6.97E+06
13284,5.29E+06
13285,9.45E+05
13286,2.22E+06
13287,2.43E+06
13288,1.68E+06
13289,1.31E+06
13290,1.05E+07
13291,1.02E+07
13292,1.92E+06
13293,1.59E+06
13294,7.43E+06
13295,9.59E+06
13296,8.37E+06
13297,9.71E+06
13298,4.53E+06
13299,1.01E+07
13300,8.16E+06
13301,8.75E+05
13302,1.06E+06
13303,3.98E+06
13304,6.87E+06
13305,4.99E+06
13306,1.06E+07
13307,8.84E+06
13308,8.09E+06
13309,2.59E+05
13310,5.09E+05
13311,8.67E+05
13312,8.23E+06
13313,9.04E+06
13314,5.96E+06
13315,4.45E+06
13316,4.43E+06
13317,4.79E+06
13318,1.53E+06
13319,1.80E+06
13320,3.47E+06
13321,4.00E+06
13322,2.45E+06
13323,2.27E+06
13324,1.93E+06
13325,2.26E+06
13326,4.52E+06
13327,2.11E+06
13328,2.08E+06
13329,3.44E+06
13330,4.16E+06
13331,4.11E+06
13332,1.40E+06
13333,2.82E+06
13334,3.00E+06
13335,4.07E+06
13336,3.90E+06
13337,5.13E+06
13338,2.61E+06
13339,5.97E+06
13340,3.26E+06
13341,2.41E+06
13342,2.34E+06
13343,1.14E+07
13344,9.27E+06
13345,1.92E+06
13346,6.05E+06
13347,2.15E+06
13348,3.51E+06
13349,2.03E+06
13350,6.10E+05
13351,5.77E+05
13352,2.74E+05
13353,1.16E+06
13354,9.67E+05
13355,7.90E+05
13356,5.90E+05
13357,7.91E+05
13358,9.05E+06
13359,1.19E+06
13360,9.98E+05
13361,1.20E+06
13362,2.83E+06
13363,7.34E+06
13364,1.63E+06
13365,1.51E+06
13366,2.81E+06
13367,2.17E+06
13368,2.68E+06
13369,1.69E+06
13370,1.26E+06
13371,1.55E+06
13372,1.58E+06
13373,2.52E+06
13374,9.81E+05
13375,1.09E+06
13376,1.71E+06
13377,1.18E+06
13378,1.56E+06
13379,1.16E+06
13380,1.55E+06
13381,1.48E+06
13382,1.20E+06
13383,1.63E+06
13384,2.16E+06
13385,1.08E+06
13386,1.08E+06
13387,1.58E+06
13388,6.77E+05
13389,4.42E+06
13390,1.75E+06
13391,1.88E+06
13392,6.21E+06
13393,6.54E+06
13394,2.32E+06
13395,1.63E+06
13396,1.90E+06
13397,9.44E+05
13398,8.87E+04
13399,1.02E+05
13400,2.13E+05
13401,4.25E+05
13402,1.87E+06
13403,1.23E+06
13404,6.56E+05
13405,8.00E+05
13406,5.45E+05
13407,6.75E+05
13408,5.63E+05
13409,1.23E+06
13410,1.81E+06
13411,7.91E+06
13412,1.95E+06
13413,6.02E+06
13414,1.52E+06
13415,1.35E+06
13416,2.03E+06
13417,1.83E+06
13418,1.58E+06
13419,2.21E+06
13420,3.32E+06
13421,3.77E+06
13422,3.10E+06
13423,3.55E+06
13424,4.68E+06
13425,3.49E+06
13426,4.25E+06
13427,4.15E+06
13428,1.01E+07
13429,8.67E+06
13430,9.25E+06
13431,2.53E+06
13432,1.74E+06
13433,2.15E+06
13434,2.22E+06
13435,2.15E+06
13436,1.91E+06
13437,1.48E+06
13438,1.94E+06
13439,2.07E+06
13440,1.13E+06
13441,2.00E+06
13442,1.06E+06
13443,7.33E+05
13444,5.25E+05
13445,4.37E+05
13446,7.51E+05
13447,7.69E+05
13448,4.37E+05
13449,3.13E+05
13450,1.19E+06
13451,1.80E+06
13452,1.47E+06
13453,9.36E+05
13454,1.05E+06
13455,8.73E+06
13456,7.61E+06
13457,9.74E+05
13458,1.93E+06
13459,1.28E+06
13460,1.59E+06
13461,1.37E+06
13462,1.75E+06
13463,9.34E+05
13464,3.91E+06
13465,8.21E+05
13466,5.44E+05
13467,1.41E+06
13468,1.49E+06
13469,1.81E+06
13470,1.79E+06
13471,9.80E+06
13472,9.73E+06
13473,7.05E+06
13474,1.91E+06
13475,6.75E+06
13476,1.30E+06
13477,8.14E+06
13478,6.52E+06
13479,6.28E+06
13480,5.32E+06
13481,8.26E+05
13482,5.96E+05
13483,1.11E+06
13484,2.59E+06
13485,1.76E+06
13486,1.72E+06
13487,3.57E+05
13488,3.19E+05
13489,9.58E+06
13490,1.99E+06
13491,9.34E+05
13492,2.17E+06
13493,1.94E+06
13494,2.04E+06
13495,1.55E+06
13496,2.07E+06
13497,1.80E+06
13498,3.66E+06
13499,3.19E+06
13500,5.13E+06
13501,3.66E+06
13502,2.10E+06
13503,1.14E+06
13504,6.10E+05
13505,3.20E+06
13506,3.91E+06
13507,4.84E+06
13508,4.83E+06
13509,9.40E+05
13510,1.07E+06
13511,9.90E+05
13512,1.06E+06
13513,4.82E+06
13514,2.69E+06
13515,5.24E+06
13516,3.46E+06
13517,8.05E+06
13518,6.41E+06
13519,9.00E+06
13520,9.08E+06
13521,6.86E+06
13522,5.97E+06
13523,1.96E+06
13524,5.64E+05
13525,2.03E+06
13526,1.95E+06
13527,9.62E+06
13528,9.41E+06
13529,6.54E+06
13530,6.29E+06
13531,3.99E+05
13532,3.69E+06
13533,9.24E+06
13534,7.27E+06
13535,6.62E+06
13536,6.86E+06
13537,9.96E+06
13538,6.57E+06
13539,5.61E+06
13540,1.06E+07
13541,9.61E+06
13542,8.89E+06
13543,1.98E+06
13544,1.57E+06
13545,1.19E+06
13546,3.38E+06
13547,2.32E+06
13548,3.51E+06
13549,3.34E+06
13550,5.84E+05
13551,6.20E+05
13552,2.66E+05
13553,1.89E+06
13554,5.89E+05
13555,9.45E+05
13556,5.26E+05
13557,1.06E+06
13558,9.25E+05
13559,1.69E+06
13560,1.88E+06
13561,1.61E+06
13562,3.48E+04
13563,5.69E+05
13564,9.11E+06
13565,9.17E+06
13566,8.65E+06
13567,4.78E+06
13568,7.49E+06
13569,8.36E+06
13570,2.77E+06
13571,2.47E+06
13572,2.11E+06
13573,1.65E+06
13574,1.08E+06
13575,1.01E+06
13576,1.59E+06
13577,6.61E+05
13578,1.30E+06
13579,1.67E+06
13580,1.45E+06
13581,9.68E+05
13582,1.12E+06
13583,5.87E+05
13584,1.79E+06
13585,4.83E+06
13586,2.16E+06
13587,1.89E+06
13588,1.57E+06
13589,5.42E+05
13590,2.00E+06
13591,2.04E+06
13592,1.59E+06
13593,1.81E+06
13594,3.12E+06
13595,2.57E+06
13596,3.44E+06
13597,4.03E+06
13598,3.60E+06
13599,3.77E+05
13600,1.76E+05
13601,2.74E+05
13602,4.69E+05
13603,5.40E+05
13604,7.05E+06
13605,6.82E+06
13606,4.19E+05
13607,2.61E+05
13608,7.43E+06
13609,6.59E+06
13610,1.28E+06
13611,9.57E+05
13612,9.48E+05
13613,8.28E+05
13614,5.41E+06
13615,1.68E+06
13616,1.69E+06
13617,2.32E+06
13618,2.09E+06
13619,4.40E+06
13620,9.71E+04
13621,3.51E+05
13622,2.03E+05
13623,1.60E+06
13624,7.25E+06
13625,6.30E+06
13626,7.35E+05
13627,7.63E+06
13628,9.36E+06
13629,9.20E+06
13630,7.46E+06
13631,4.65E+06
13632,7.14E+06
13633,4.55E+06
13634,6.26E+06
13635,4.39E+06
13636,6.92E+06
13637,6.55E+06
13638,2.97E+06
13639,1.52E+06
13640,1.82E+06
13641,2.78E+06
13642,2.45E+06
13643,1.03E+06
13644,1.80E+06
13645,1.45E+06
13646,2.32E+06
13647,2.24E+06
13648,2.43E+06
13649,1.82E+06
13650,2.16E+06
13651,2.82E+06
13652,2.55E+06
13653,2.89E+06
13654,2.90E+06
13655,6.31E+05
13656,5.94E+05
13657,4.19E+05
13658,5.34E+05
13659,7.89E+06
13660,7.77E+06
13661,6.22E+06
13662,5.64E+05
13663,1.86E+06
13664,2.17E+06
13665,5.53E+05
13666,2.29E+05
13667,2.10E+06
13668,2.23E+06
13669,1.83E+06
13670,2.16E+06
13671,2.08E+06
13672,1.43E+06
13673,1.54E+06
13674,1.00E+06
13675,2.23E+06
13676,1.84E+06
13677,2.11E+06
13678,2.26E+06
13679,3.24E+06
13680,1.96E+06
13681,2.20E+06
13682,2.20E+06
13683,2.16E+06
13684,2.18E+06
13685,1.89E+06
13686,9.25E+06
13687,8.54E+06
13688,7.35E+06
13689,7.89E+06
13690,9.66E+06
13691,8.08E+06
13692,9.97E+06
13693,9.84E+06
13694,7.33E+06
13695,6.40E+06
13696,5.44E+06
13697,5.96E+06
13698,1.23E+06
13699,9.67E+05
13700,4.01E+06
13701,3.09E+06
13702,3.32E+06
13703,3.54E+06
13704,3.31E+06
13705,3.04E+06
13706,2.35E+06
13707,6.57E+06
13708,5.70E+05
13709,1.06E+06
13710,6.43E+05
13711,3.18E+05
13712,7.37E+06
13713,7.77E+06
13714,7.01E+05
13715,1.74E+06
13716,8.99E+04
13717,3.32E+06
13718,3.25E+06
13719,1.75E+06
13720,2.94E+06
13721,2.48E+06
13722,3.49E+06
13723,1.11E+06
13724,6.33E+05
13725,4.71E+05
13726,1.12E+06
13727,2.43E+06
13728,1.58E+06
13729,2.23E+06
13730,2.66E+06
13731,2.08E+06
13732,5.92E+05
13733,6.58E+05
13734,8.02E+05
13735,5.52E+05
13736,4.36E+05
13737,1.67E+06
13738,2.02E+06
13739,3.56E+06
13740,4.31E+06
13741,6.42E+06
13742,6.60E+06
13743,7.61E+06
13744,6.20E+06
13745,7.63E+06
13746,7.74E+06
13747,1.53E+06
13748,3.27E+06
13749,3.30E+06
13750,2.41E+06
13751,4.08E+05
13752,4.09E+05
13753,8.77E+05
13754,6.49E+05
13755,5.73E+05
13756,5.42E+05
13757,1.07E+06
13758,5.94E+05
13759,7.99E+05
13760,7.58E+05
13761,6.97E+05
13762,7.69E+05
13763,2.35E+06
13764,2.37E+06
13765,2.79E+06
13766,1.99E+06
13767,1.87E+06
13768,1.02E+06
13769,1.32E+06
13770,6.35E+06
13771,5.87E+06
13772,9.20E+04
13773,1.22E+06
13774,1.37E+06
13775,1.69E+06
13776,1.97E+06
13777,9.74E+06
13778,1.96E+06
13779,5.35E+05
13780,1.28E+06
13781,1.02E+06
13782,5.57E+06
13783,6.41E+06
13784,9.13E+05
13785,2.66E+06
13786,2.61E+06
13787,2.10E+06
13788,1.78E+06
13789,1.00E+07
13790,2.11E+06
13791,1.71E+06
13792,1.09E+06
13793,1.22E+06
13794,1.10E+06
13795,1.94E+06
13796,4.93E+05
13797,7.43E+05
13798,4.52E+05
13799,7.15E+06
13800,7.62E+06
13801,8.80E+06
13802,7.36E+06
13803,1.21E+06
13804,7.84E+05
13805,5.76E+05
13806,1.10E+06
13807,8.77E+05
13808,8.83E+05
13809,1.06E+06
13810,1.14E+07
13811,9.51E+06
13812,8.54E+06
13813,9.74E+06
13814,9.96E+06
13815,6.99E+06
13816,6.29E+06
13817,5.82E+06
13818,9.15E+06
13819,9.28E+06
13820,9.43E+06
13821,1.95E+06
13822,1.58E+06
13823,2.04E+06
13824,1.84E+06
13825,7.85E+05
13826,2.20E+06
13827,2.87E+06
13828,1.76E+06
13829,3.77E+05
13830,3.46E+06
13831,7.86E+06
13832,6.65E+06
13833,1.88E+06
13834,1.00E+06
13835,2.66E+06
13836,2.25E+06
13837,7.79E+05
13838,1.57E+06
13839,4.80E+05
13840,1.02E+05
13841,8.96E+05
13842,1.30E+06
13843,1.24E+06
13844,2.20E+06
13845,2.16E+06
13846,3.67E+06
13847,3.02E+06
13848,3.07E+06
13849,1.01E+06
13850,9.40E+06
13851,1.00E+07
13852,1.00E+07
13853,2.10E+06
13854,2.12E+06
13855,2.42E+06
13856,1.35E+06
13857,1.34E+06
13858,7.46E+05
13859,8.08E+05
13860,1.01E+07
13861,8.65E+06
13862,8.99E+06
13863,9.99E+06
13864,9.54E+06
13865,1.23E+06
13866,7.71E+06
13867,8.03E+06
13868,1.19E+06
13869,1.14E+07
13870,6.17E+06
13871,8.92E+06
13872,1.84E+06
13873,5.06E+06
13874,5.88E+06
13875,4.21E+06
13876,5.00E+06
13877,3.98E+06
13878,3.22E+06
13879,2.66E+06
13880,5.54E+06
13881,7.27E+06
13882,1.81E+06
13883,5.63E+06
13884,6.96E+06
13885,1.67E+06
13886,8.30E+05
13887,8.02E+05
13888,1.93E+06
13889,1.50E+06
13890,4.36E+06
13891,9.01E+05
13892,5.91E+06
13893,2.74E+06
13894,1.99E+06
13895,1.81E+06
13896,2.15E+06
13897,5.00E+06
13898,4.71E+06
13899,4.54E+06
13900,3.72E+06
13901,4.20E+06
13902,3.51E+06
13903,3.05E+06
13904,3.31E+06
13905,2.97E+06
13906,9.06E+06
13907,8.99E+06
13908,7.59E+06
13909,2.09E+06
13910,8.84E+06
13911,8.85E+06
13912,1.10E+06
13913,3.72E+05
13914,1.01E+07
13915,8.55E+06
13916,1.99E+06
13917,4.16E+05
13918,1.18E+06
13919,1.38E+06
13920,1.34E+06
13921,1.33E+06
13922,4.68E+06
13923,5.66E+06
13924,1.73E+05
13925,6.45E+06
13926,6.28E+06
13927,5.24E+06
13928,6.45E+06
13929,1.60E+06
13930,1.94E+06
13931,1.01E+06
13932,1.33E+06
13933,6.54E+05
13934,5.55E+05
13935,6.97E+06
13936,2.42E+06
13937,2.79E+06
13938,9.78E+06
13939,1.91E+06
13940,6.23E+05
13941,5.14E+06
13942,8.54E+06
13943,5.26E+06
13944,1.84E+06
13945,1.47E+06
13946,1.03E+06
13947,7.29E+05
13948,3.88E+05
13949,2.78E+06
13950,6.92E+06
13951,7.12E+06
13952,1.95E+06
13953,1.43E+06
13954,7.96E+05
13955,5.43E+05
13956,2.16E+06
13957,4.66E+05
13958,2.32E+06
13959,6.51E+05
13960,7.76E+05
13961,7.94E+05
13962,9.03E+05
13963,9.78E+05
13964,9.39E+06
13965,1.08E+06
13966,1.11E+06
13967,1.16E+06
13968,5.34E+06
13969,6.72E+06
13970,1.13E+06
13971,1.91E+06
13972,7.14E+06
13973,7.94E+06
13974,4.38E+06
13975,8.03E+06
13976,8.19E+06
13977,7.13E+06
13978,6.67E+05
13979,8.91E+06
13980,9.45E+06
13981,9.82E+05
13982,1.31E+06
13983,2.66E+06
13984,1.01E+06
13985,1.06E+06
13986,1.00E+06
13987,2.40E+05
13988,4.98E+05
13989,2.02E+06
13990,5.05E+05
13991,9.69E+05
13992,5.56E+05
13993,2.14E+06
13994,1.93E+06
13995,1.44E+06
13996,5.90E+06
13997,2.34E+06
13998,1.55E+06
13999,4.04E+05
14000,9.35E+05
14001,1.66E+06
14002,6.20E+06
14003,1.77E+06
14004,2.95E+06
14005,7.13E+06
14006,6.24E+05
14007,5.03E+05
14008,1.09E+06
14009,1.74E+06
14010,2.55E+06
14011,1.60E+06
14012,7.07E+06
14013,6.83E+06
14014,4.86E+06
14015,6.61E+06
14016,8.05E+06
14017,2.01E+06
14018,1.89E+06
14019,1.99E+06
14020,2.16E+06
14021,2.24E+06
14022,1.90E+06
14023,4.51E+06
14024,3.47E+06
14025,5.51E+06
14026,4.79E+06
14027,3.76E+06
14028,7.79E+06
14029,1.87E+06
14030,8.63E+06
14031,7.82E+06
14032,6.46E+06
14033,6.42E+06
14034,3.49E+06
14035,2.97E+06
14036,6.92E+06
14037,5.31E+06
14038,6.17E+06
14039,4.72E+06
14040,4.22E+06
14041,9.26E+06
14042,7.40E+06
14043,3.22E+06
14044,1.14E+07
14045,6.06E+06
14046,1.49E+06
14047,2.17E+06
14048,1.11E+06
14049,5.89E+06
14050,7.63E+06
14051,6.34E+06
14052,2.13E+06
14053,1.06E+06
14054,1.94E+06
14055,8.37E+06
14056,6.96E+06
14057,9.38E+06
14058,9.28E+06
14059,9.01E+06
14060,7.32E+06
14061,4.04E+06
14062,1.99E+06
14063,2.81E+06
14064,1.47E+06
14065,2.47E+06
14066,2.46E+06
14067,2.56E+06
14068,1.98E+06
14069,4.66E+06
14070,5.58E+06
14071,6.06E+06
14072,5.54E+06
14073,5.05E+06
14074,1.50E+06
14075,4.47E+06
14076,5.41E+06
14077,4.51E+06
14078,7.35E+06
14079,4.74E+05
14080,3.83E+05
14081,1.32E+06
14082,7.75E+06
14083,9.91E+06
14084,9.75E+06
14085,5.70E+06
14086,3.33E+05
14087,7.78E+06
14088,4.22E+05
14089,8.85E+05
14090,4.85E+05
14091,3.30E+06
14092,3.21E+06
14093,3.72E+06
14094,1.07E+06
14095,1.20E+06
14096,1.35E+06
14097,1.59E+06
14098,1.09E+06
14099,9.96E+05
14100,9.92E+06
14101,1.45E+06
14102,1.43E+06
14103,7.14E+06
14104,7.71E+05
14105,8.62E+06
14106,6.70E+06
14107,7.53E+06
14108,4.01E+06
14109,3.66E+06
14110,7.16E+05
14111,6.29E+06
14112,7.75E+06
14113,8.12E+06
14114,6.21E+06
14115,7.63E+06
14116,6.98E+06
14117,8.65E+06
14118,9.00E+06
14119,6.66E+06
14120,5.09E+05
14121,2.05E+06
14122,2.82E+06
14123,5.04E+05
14124,7.39E+05
14125,7.54E+05
14126,4.83E+05
14127,6.15E+06
14128,4.55E+06
14129,1.58E+06
14130,2.04E+06
14131,6.06E+06
14132,4.62E+06
14133,5.71E+05
14134,1.76E+06
14135,2.02E+06
14136,1.57E+06
14137,1.41E+06
14138,8.70E+05
14139,9.48E+05
14140,3.86E+05
14141,4.87E+05
14142,6.09E+06
14143,1.22E+06
14144,2.00E+06
14145,8.84E+06
14146,8.91E+06
14147,7.76E+06
14148,7.12E+06
14149,1.55E+06
14150,6.87E+06
14151,7.88E+06
14152,1.03E+07
14153,9.34E+06
14154,1.02E+06
14155,9.56E+06
14156,3.48E+05
14157,6.03E+05
14158,2.20E+06
14159,9.27E+06
14160,9.64E+06
14161,8.16E+06
14162,7.64E+06
14163,7.32E+06
14164,2.00E+06
14165,4.60E+06
14166,4.80E+06
14167,2.74E+06
14168,3.29E+06
14169,6.12E+06
14170,6.76E+05
14171,9.57E+05
14172,2.40E+06
14173,6.00E+05
14174,1.04E+06
14175,6.30E+05
14176,1.46E+06
14177,1.42E+06
14178,8.29E+05
14179,6.45E+05
14180,1.69E+06
14181,2.46E+06
14182,2.22E+06
14183,4.59E+05
14184,1.58E+06
14185,1.01E+06
14186,1.83E+06
14187,1.83E+06
14188,1.68E+06
14189,3.58E+06
14190,3.14E+06
14191,1.03E+06
14192,1.87E+06
14193,1.01E+06
14194,3.82E+06
14195,3.14E+06
14196,3.36E+06
14197,3.12E+06
14198,2.93E+06
14199,2.79E+06
14200,1.30E+06
14201,9.25E+06
14202,1.00E+07
14203,1.16E+06
14204,2.81E+06
14205,6.07E+06
14206,2.14E+06
14207,2.51E+05
14208,2.72E+05
14209,7.72E+05
14210,2.91E+05
14211,5.47E+05
14212,7.73E+05
14213,3.18E+06
14214,8.95E+06
14215,2.33E+06
14216,2.28E+06
14217,1.99E+06
14218,8.00E+06
14219,2.37E+06
14220,2.40E+06
14221,4.27E+06
14222,1.68E+06
14223,9.33E+05
14224,4.13E+06
14225,7.92E+06
14226,2.24E+05
14227,8.83E+06
14228,1.89E+06
14229,1.06E+05
14230,1.29E+05
14231,3.70E+05
14232,5.64E+05
14233,6.06E+06
14234,6.91E+06
14235,1.88E+06
14236,2.82E+06
14237,1.14E+07
14238,4.69E+06
14239,2.08E+06
14240,9.75E+06
14241,1.74E+06
14242,3.70E+06
14243,3.70E+06
14244,3.48E+06
14245,5.28E+06
14246,4.66E+06
14247,4.77E+06
14248,1.28E+06
14249,3.34E+05
14250,1.96E+06
14251,1.05E+06
14252,6.29E+06
14253,1.57E+06
14254,5.68E+05
14255,1.33E+06
14256,5.34E+06
14257,6.13E+06
14258,6.56E+05
14259,1.89E+06
14260,1.06E+07
14261,9.11E+06
14262,9.31E+06
14263,1.62E+06
14264,1.67E+06
14265,1.83E+05
14266,6.34E+05
14267,6.19E+06
14268,7.22E+05
14269,1.62E+06
14270,2.89E+05
14271,3.30E+06
14272,6.60E+06
14273,6.92E+06
14274,6.58E+06
14275,2.66E+06
14276,1.29E+06
14277,5.32E+06
14278,4.95E+05
14279,1.27E+06
14280,5.18E+06
14281,4.79E+06
14282,2.39E+06
14283,3.75E+06
14284,4.79E+06
14285,9.89E+06
14286,1.01E+07
14287,7.00E+05
14288,1.98E+06
14289,1.13E+06
14290,6.95E+06
14291,2.14E+06
14292,6.31E+06
14293,2.28E+06
14294,6.76E+06
14295,1.47E+06
14296,5.94E+06
14297,4.85E+05
14298,2.71E+05
14299,1.15E+06
14300,1.75E+06
14301,2.37E+06
14302,5.74E+06
14303,1.89E+06
14304,7.52E+06
14305,2.37E+06
14306,3.55E+06
14307,9.62E+06
14308,5.82E+06
14309,9.82E+06
14310,9.84E+06
14311,6.62E+06
14312,7.62E+06
14313,5.97E+06
14314,3.75E+06
14315,5.32E+05
14316,1.52E+06
14317,1.17E+06
14318,1.30E+06
14319,9.22E+05
14320,8.77E+05
14321,8.98E+05
14322,6.51E+06
14323,1.92E+06
14324,4.53E+06
14325,9.40E+06
14326,3.69E+06
14327,5.24E+06
14328,1.14E+06
14329,7.55E+05
14330,7.41E+05
14331,8.92E+05
14332,1.14E+06
14333,1.06E+06
14334,1.06E+06
14335,7.12E+06
14336,6.57E+06
14337,2.63E+05
14338,2.88E+06
14339,2.83E+06
14340,4.82E+05
14341,7.58E+05
14342,1.28E+06
14343,1.01E+07
14344,1.98E+06
14345,2.16E+06
14346,2.27E+06
14347,3.00E+06
14348,4.01E+06
14349,1.63E+06
14350,1.61E+05
14351,2.86E+06
14352,4.64E+06
14353,5.74E+06
14354,5.56E+06
14355,1.50E+06
14356,3.55E+06
14357,3.77E+06
14358,2.87E+06
14359,1.93E+06
14360,1.68E+06
14361,2.31E+06
14362,1.11E+06
14363,1.63E+06
14364,1.19E+06
14365,1.00E+07
14366,8.11E+06
14367,1.02E+07
14368,2.65E+06
14369,2.40E+06
14370,5.06E+06
14371,1.62E+06
14372,1.86E+06
14373,7.43E+05
14374,8.05E+05
14375,4.03E+06
14376,1.60E+06
14377,3.20E+06
14378,4.72E+06
14379,4.76E+06
14380,1.31E+05
14381,8.74E+05
14382,7.01E+05
14383,6.79E+06
14384,8.47E+06
14385,1.10E+06
14386,7.05E+06
14387,8.91E+06
14388,8.79E+06
14389,8.70E+06
14390,2.17E+06
14391,6.78E+05
14392,3.29E+06
14393,3.18E+06
14394,1.89E+06
14395,7.47E+05
14396,1.22E+06
14397,2.65E+06
14398,4.74E+06
14399,4.43E+06
14400,6.80E+06
14401,8.69E+06
14402,8.48E+06
14403,2.82E+05
14404,1.88E+06
14405,2.66E+06
14406,4.12E+06
14407,1.93E+06
14408,1.72E+06
14409,5.72E+06
14410,5.83E+05
14411,1.01E+07
14412,2.66E+06
14413,2.66E+06
14414,2.76E+05
14415,2.02E+06
14416,6.83E+06
